0,0,4,2,0,0,149,0,
0,0,4,2,0,0,150,0,
0,22,24,8,0,2,151,0,
0,22,24,8,0,2,152,0,
0,23,8,7,0,0,151,0,
0,23,8,7,0,0,152,0,
0,11,15,5,0,2,151,0,
0,11,15,5,0,2,152,0,
0,0,4,2,0,0,151,0,
0,0,4,2,0,0,152,0,
0,22,36,8,0,2,153,0,
0,22,36,8,0,2,154,0,
0,23,10,7,0,0,153,0,
0,23,10,7,0,0,154,0,
0,11,15,5,0,2,153,0,
0,11,15,5,0,2,154,0,
0,0,4,2,0,0,153,0,
0,0,4,2,0,0,154,0,
0,22,12,8,0,2,155,0,
0,22,12,8,0,2,156,0,
0,23,12,7,0,0,155,0,
0,23,12,7,0,0,156,0,
0,11,18,5,0,2,155,0,
0,11,18,5,0,2,156,0,
0,0,1,2,0,0,155,0,
0,0,1,2,0,0,156,0,
0,22,21,8,0,2,157,0,
0,22,21,8,0,2,158,0,
0,23,24,7,0,0,157,0,
0,23,24,7,0,0,158,0,
0,11,12,5,0,2,157,0,
0,11,12,5,0,2,158,0,
0,0,1,2,0,0,157,0,
0,0,1,2,0,0,158,0,
0,25,9,9,0,2,159,0,
0,25,9,9,0,2,160,0,
0,23,12,8,1,0,159,0,
0,23,12,8,1,0,160,0,
0,11,1,5,0,2,159,0,
0,11,1,5,0,2,160,0,
0,0,1,2,0,0,159,0,
0,0,1,2,0,0,160,0,
0,25,15,9,0,2,161,0,
0,25,15,9,0,2,162,0,
0,23,15,8,1,0,161,0,
0,23,15,8,1,0,162,0,
0,11,6,5,0,2,161,0,
0,11,6,5,0,2,162,0,
0,0,0,2,0,0,161,0,
0,0,0,2,0,0,162,0,
0,25,28,9,0,2,163,0,
0,25,28,9,0,2,164,0,
0,23,35,8,1,0,163,0,
0,23,35,8,1,0,164,0,
0,11,8,5,0,2,163,0,
0,11,8,5,0,2,164,0,
0,0,1,2,0,0,163,0,
0,0,1,2,0,0,164,0,
0,25,9,9,0,2,165,0,
0,25,9,9,0,2,166,0,
0,23,12,8,1,0,165,0,
0,23,12,8,1,0,166,0,
0,11,4,5,0,2,165,0,
0,11,4,5,0,2,166,0,
0,0,1,2,0,0,165,0,
0,0,1,2,0,0,166,0,
0,25,12,9,0,2,167,0,
0,25,12,9,0,2,168,0,
0,23,28,8,1,0,167,0,
0,23,28,8,1,0,168,0,
0,11,1,5,0,2,167,0,
0,11,1,5,0,2,168,0,
0,0,1,2,0,0,167,0,
0,0,1,2,0,0,168,0,
0,25,1,10,1,2,169,1,
0,9,12,2,0,0,1,0,
0,9,12,2,0,0,2,0,
0,9,9,2,0,0,1,0,
0,9,9,2,0,0,2,0,
0,7,4,2,0,0,1,0,
0,7,4,2,0,0,2,0,
0,4,3,2,0,0,1,0,
0,4,3,2,0,0,2,0,
0,9,15,2,0,0,3,0,
0,9,15,2,0,0,4,0,
0,9,12,2,0,0,3,0,
0,9,12,2,0,0,4,0,
0,7,4,2,0,0,3,0,
0,7,4,2,0,0,4,0,
0,4,3,2,0,0,3,0,
0,4,3,2,0,0,4,0,
0,9,18,2,0,0,5,0,
0,9,18,2,0,0,6,0,
0,9,15,2,0,0,5,0,
0,9,15,2,0,0,6,0,
0,7,4,2,0,0,5,0,
0,7,4,2,0,0,6,0,
0,4,1,2,0,0,5,0,
0,4,1,2,0,0,6,0,
0,9,10,2,0,0,7,0,
0,9,10,2,0,0,8,0,
0,9,21,2,0,0,7,0,
0,9,21,2,0,0,8,0,
0,7,4,2,0,0,7,0,
0,7,4,2,0,0,8,0,
0,4,1,2,0,0,7,0,
0,4,1,2,0,0,8,0,
0,9,8,2,0,0,9,0,
0,9,8,2,0,0,10,0,
0,9,18,2,0,0,9,0,
0,9,18,2,0,0,10,0,
0,7,4,2,0,0,9,0,
0,7,4,2,0,0,10,0,
0,4,4,2,0,0,9,0,
0,4,4,2,0,0,10,0,
0,9,8,2,0,0,11,0,
0,9,8,2,0,0,12,0,
0,9,12,2,0,0,11,0,
0,9,12,2,0,0,12,0,
0,7,6,2,0,0,11,0,
0,7,6,2,0,0,12,0,
0,4,8,2,0,0,11,0,
0,4,8,2,0,0,12,0,
0,9,15,2,0,0,13,0,
0,9,15,2,0,0,14,0,
0,9,12,2,0,0,13,0,
0,9,12,2,0,0,14,0,
0,7,6,2,0,0,13,0,
0,7,6,2,0,0,14,0,
0,4,9,2,0,0,13,0,
0,4,9,2,0,0,14,0,
0,9,18,2,0,0,15,0,
0,9,18,2,0,0,16,0,
0,9,12,2,0,0,15,0,
0,9,12,2,0,0,16,0,
0,7,8,2,0,0,15,0,
0,7,8,2,0,0,16,0,
0,4,2,2,0,0,15,0,
0,4,2,2,0,0,16,0,
0,9,18,2,0,0,17,0,
0,9,18,2,0,0,18,0,
0,9,18,2,0,0,17,0,
0,9,18,2,0,0,18,0,
0,7,15,2,0,0,17,0,
0,7,15,2,0,0,18,0,
0,4,8,2,0,0,17,0,
0,4,8,2,0,0,18,0,
0,9,15,2,0,0,19,0,
0,9,15,2,0,0,20,0,
0,9,12,2,0,0,19,0,
0,9,12,2,0,0,20,0,
0,7,15,2,0,0,19,0,
0,7,15,2,0,0,20,0,
0,4,10,2,0,0,19,0,
0,4,10,2,0,0,20,0,
0,9,15,2,0,0,21,0,
0,9,15,2,0,0,22,0,
0,9,1,4,0,0,21,0,
0,9,1,4,0,0,22,0,
0,7,15,2,0,0,21,0,
0,7,15,2,0,0,22,0,
0,4,10,2,0,0,21,0,
0,4,10,2,0,0,22,0,
0,9,12,2,0,0,23,0,
0,9,12,2,0,0,24,0,
0,9,9,4,0,0,23,0,
0,9,9,4,0,0,24,0,
0,7,9,2,0,0,23,0,
0,7,9,2,0,0,24,0,
0,4,8,2,0,0,23,0,
0,4,8,2,0,0,24,0,
0,9,8,2,0,0,25,0,
0,9,8,2,0,0,26,0,
0,9,4,4,0,0,25,0,
0,9,4,4,0,0,26,0,
0,7,9,2,0,0,25,0,
0,7,9,2,0,0,26,0,
0,4,15,2,0,0,25,0,
0,4,15,2,0,0,26,0,
0,9,15,2,0,0,27,0,
0,9,15,2,0,0,28,0,
0,9,6,4,0,0,27,0,
0,9,6,4,0,0,28,0,
0,7,4,2,0,0,27,0,
0,7,4,2,0,0,28,0,
0,4,15,2,0,0,27,0,
0,4,15,2,0,0,28,0,
0,9,12,2,0,0,29,0,
0,9,12,2,0,0,30,0,
0,9,12,4,0,0,29,0,
0,9,12,4,0,0,30,0,
0,7,4,2,0,0,29,0,
0,7,4,2,0,0,30,0,
0,4,18,2,0,0,29,0,
0,4,18,2,0,0,30,0,
0,9,6,2,0,0,31,0,
0,9,6,2,0,0,32,0,
0,9,6,4,0,0,31,0,
0,9,6,4,0,0,32,0,
0,7,4,2,0,0,31,0,
0,7,4,2,0,0,32,0,
0,4,18,2,0,0,31,0,
0,4,18,2,0,0,32,0,
0,9,12,2,0,0,33,0,
0,9,12,2,0,0,34,0,
0,9,6,4,0,0,33,0,
0,9,6,4,0,0,34,0,
0,7,12,2,0,0,33,0,
0,7,12,2,0,0,34,0,
0,4,15,2,0,0,33,0,
0,4,15,2,0,0,34,0,
0,9,12,2,0,0,35,0,
0,9,12,2,0,0,36,0,
0,9,6,4,0,0,35,0,
0,9,6,4,0,0,36,0,
0,7,12,2,0,0,35,0,
0,7,12,2,0,0,36,0,
0,4,15,2,0,0,35,0,
0,4,15,2,0,0,36,0,
0,9,18,2,0,0,37,0,
0,9,18,2,0,0,38,0,
0,9,4,4,0,0,37,0,
0,9,4,4,0,0,38,0,
0,7,15,2,0,0,37,0,
0,7,15,2,0,0,38,0,
0,4,15,2,0,0,37,0,
0,4,15,2,0,0,38,0,
0,9,20,2,0,0,39,0,
0,9,20,2,0,0,40,0,
0,9,8,4,0,0,39,0,
0,9,8,4,0,0,40,0,
0,7,18,2,0,0,39,0,
0,7,18,2,0,0,40,0,
0,4,6,2,0,1,39,0,
0,4,6,2,0,1,40,0,
0,9,9,2,0,1,41,0,
0,9,9,2,0,1,42,0,
0,9,18,4,0,0,41,0,
0,9,18,4,0,0,42,0,
0,7,24,2,0,0,41,0,
0,7,24,2,0,0,42,0,
0,4,9,2,0,0,41,0,
0,4,9,2,0,0,42,0,
0,9,2,2,0,0,43,0,
0,9,2,2,0,0,44,0,
0,9,15,4,0,0,43,0,
0,9,15,4,0,0,44,0,
0,7,21,2,0,0,43,0,
0,7,21,2,0,0,44,0,
0,4,1,3,0,0,43,0,
0,4,1,3,0,0,44,0,
0,9,8,2,0,0,45,0,
0,9,8,2,0,0,46,0,
0,9,8,4,0,0,45,0,
0,9,8,4,0,0,46,0,
0,7,8,2,0,0,45,0,
0,7,8,2,0,0,46,0,
0,4,2,3,0,0,45,0,
0,4,2,3,0,0,46,0,
0,9,15,2,0,0,47,0,
0,9,15,2,0,0,48,0,
0,9,8,4,0,0,47,0,
0,9,8,4,0,0,48,0,
0,7,10,2,0,0,47,0,
0,7,10,2,0,0,48,0,
0,4,2,3,0,0,47,0,
0,4,2,3,0,0,48,0,
0,9,18,2,0,0,49,0,
0,9,18,2,0,0,50,0,
0,9,15,4,0,0,49,0,
0,9,15,4,0,0,50,0,
0,7,18,2,0,0,49,0,
0,7,18,2,0,0,50,0,
0,4,2,3,0,0,49,0,
0,4,2,3,0,0,50,0,
0,9,21,2,0,0,51,0,
0,9,21,2,0,0,52,0,
0,9,21,4,0,0,51,0,
0,9,21,4,0,0,52,0,
0,7,18,2,0,0,51,0,
0,7,18,2,0,0,52,0,
0,4,3,3,0,0,51,0,
0,4,3,3,0,0,52,0,
0,9,28,2,0,0,53,0,
0,9,28,2,0,0,54,0,
0,9,8,4,0,0,53,0,
0,9,8,4,0,0,54,0,
0,7,18,2,0,0,53,0,
0,7,18,2,0,0,54,0,
0,4,4,3,0,0,53,0,
0,4,4,3,0,0,54,0,
0,9,15,3,0,1,55,0,
0,9,15,3,0,1,56,0,
0,9,15,4,0,0,55,0,
0,9,15,4,0,0,56,0,
0,7,21,2,0,0,55,0,
0,7,21,2,0,0,56,0,
0,4,6,3,0,0,55,0,
0,4,6,3,0,0,56,0,
0,9,18,3,0,1,57,0,
0,9,18,3,0,1,58,0,
0,9,21,4,0,0,57,0,
0,9,21,4,0,0,58,0,
0,7,21,2,0,0,57,0,
0,7,21,2,0,0,58,0,
0,4,6,3,0,0,57,0,
0,4,6,3,0,0,58,0,
0,9,21,3,0,1,59,0,
0,9,21,3,0,1,60,0,
0,9,6,4,0,0,59,0,
0,9,6,4,0,0,60,0,
0,7,18,2,0,0,59,0,
0,7,18,2,0,0,60,0,
0,4,6,3,0,0,59,0,
0,4,6,3,0,0,60,0,
0,9,1,4,1,1,61,0,
0,9,1,4,1,1,62,0,
0,9,15,4,0,0,61,0,
0,9,15,4,0,0,62,0,
0,7,18,2,0,1,61,0,
0,7,18,2,0,1,62,0,
0,4,8,3,0,0,61,0,
0,4,8,3,0,0,62,0,
0,9,2,4,1,1,63,0,
0,9,2,4,1,1,64,0,
0,9,21,4,0,0,63,0,
0,9,21,4,0,0,64,0,
0,7,21,2,0,0,63,0,
0,7,21,2,0,0,64,0,
0,4,3,3,0,0,63,0,
0,4,3,3,0,0,64,0,
0,9,2,4,1,1,65,0,
0,9,2,4,1,1,66,0,
0,9,18,4,0,0,65,0,
0,9,18,4,0,0,66,0,
0,7,21,2,0,0,65,0,
0,7,21,2,0,0,66,0,
0,4,3,3,0,0,65,0,
0,4,3,3,0,0,66,0,
0,9,8,4,1,1,67,0,
0,9,8,4,1,1,68,0,
0,9,21,4,0,0,67,0,
0,9,21,4,0,0,68,0,
0,7,24,2,0,0,67,0,
0,7,24,2,0,0,68,0,
0,4,3,3,0,0,67,0,
0,4,3,3,0,0,68,0,
0,9,10,4,1,1,69,0,
0,9,10,4,1,1,70,0,
0,9,24,4,0,0,69,0,
0,9,24,4,0,0,70,0,
0,12,9,3,0,0,69,0,
0,12,9,3,0,0,70,0,
0,4,3,3,0,0,69,0,
0,4,3,3,0,0,70,0,
0,9,15,4,1,1,71,0,
0,9,15,4,1,1,72,0,
0,9,12,4,0,0,71,0,
0,9,12,4,0,0,72,0,
0,12,15,3,0,0,71,0,
0,12,15,3,0,0,72,0,
0,4,3,3,0,0,71,0,
0,4,3,3,0,0,72,0,
0,9,10,4,1,2,73,0,
0,9,10,4,1,2,74,0,
0,9,12,4,0,0,73,0,
0,9,12,4,0,0,74,0,
0,12,8,3,0,0,73,0,
0,12,8,3,0,0,74,0,
0,4,3,3,0,0,73,0,
0,4,3,3,0,0,74,0,
0,9,24,4,1,1,75,0,
0,9,24,4,1,1,76,0,
0,9,12,4,0,0,75,0,
0,9,12,4,0,0,76,0,
0,12,10,3,0,0,75,0,
0,12,10,3,0,0,76,0,
0,4,8,3,0,0,75,0,
0,4,8,3,0,0,76,0,
0,9,8,4,1,1,77,0,
0,9,8,4,1,1,78,0,
0,9,15,4,0,0,77,0,
0,9,15,4,0,0,78,0,
0,12,12,3,0,0,77,0,
0,12,12,3,0,0,78,0,
0,4,6,3,0,0,77,0,
0,4,6,3,0,0,78,0,
0,9,1,6,1,2,79,0,
0,9,1,6,1,2,80,0,
0,9,15,4,0,0,79,0,
0,9,15,4,0,0,80,0,
0,12,12,3,0,0,79,0,
0,12,12,3,0,0,80,0,
0,4,4,3,0,0,79,0,
0,4,4,3,0,0,80,0,
0,9,12,6,1,1,81,0,
0,9,12,6,1,1,82,0,
0,9,9,4,0,0,81,0,
0,9,9,4,0,0,82,0,
0,12,6,3,0,0,81,0,
0,12,6,3,0,0,82,0,
0,4,1,3,0,0,81,0,
0,4,1,3,0,0,82,0,
0,9,15,6,1,1,83,0,
0,9,15,6,1,1,84,0,
0,9,1,5,0,1,83,0,
0,9,1,5,0,1,84,0,
0,12,8,3,0,0,83,0,
0,12,8,3,0,0,84,0,
0,4,2,3,0,0,83,0,
0,4,2,3,0,0,84,0,
0,9,18,6,1,1,85,0,
0,9,18,6,1,1,86,0,
0,9,1,5,0,1,85,0,
0,9,1,5,0,1,86,0,
0,12,4,3,0,0,85,0,
0,12,4,3,0,0,86,0,
0,4,2,3,0,0,85,0,
0,4,2,3,0,0,86,0,
0,9,12,6,1,1,87,0,
0,9,12,6,1,1,88,0,
0,9,1,5,0,1,87,0,
0,9,1,5,0,1,88,0,
0,12,4,3,0,1,87,0,
0,12,4,3,0,1,88,0,
0,4,2,3,0,0,87,0,
0,4,2,3,0,0,88,0,
0,9,1,6,1,2,89,0,
0,9,1,6,1,2,90,0,
0,9,3,5,0,1,89,0,
0,9,3,5,0,1,90,0,
0,12,4,3,0,0,89,0,
0,12,4,3,0,0,90,0,
0,4,2,3,0,0,89,0,
0,4,2,3,0,0,90,0,
0,9,9,6,1,1,91,0,
0,9,9,6,1,1,92,0,
0,9,12,5,0,1,91,0,
0,9,12,5,0,1,92,0,
0,12,1,3,0,0,91,0,
0,12,1,3,0,0,92,0,
0,4,1,3,0,0,91,0,
0,4,1,3,0,0,92,0,
0,9,8,6,1,1,93,0,
0,9,8,6,1,1,94,0,
0,9,12,5,0,1,93,0,
0,9,12,5,0,1,94,0,
0,12,4,3,0,0,93,0,
0,12,4,3,0,0,94,0,
0,4,0,3,0,0,93,0,
0,4,0,3,0,0,94,0,
0,9,3,6,1,1,95,0,
0,9,3,6,1,1,96,0,
0,9,4,5,0,1,95,0,
0,9,4,5,0,1,96,0,
0,12,6,3,0,0,95,0,
0,12,6,3,0,0,96,0,
0,4,1,3,0,0,95,0,
0,4,1,3,0,0,96,0,
0,9,8,6,1,1,97,0,
0,9,8,6,1,1,98,0,
0,9,6,5,0,1,97,0,
0,9,6,5,0,1,98,0,
0,12,8,3,0,0,97,0,
0,12,8,3,0,0,98,0,
0,4,2,3,0,0,97,0,
0,4,2,3,0,0,98,0,
0,9,15,6,1,1,99,0,
0,9,15,6,1,1,100,0,
0,9,12,5,0,1,99,0,
0,9,12,5,0,1,100,0,
0,12,8,3,0,0,99,0,
0,12,8,3,0,0,100,0,
0,4,1,3,0,0,99,0,
0,4,1,3,0,0,100,0,
0,9,18,6,1,1,101,0,
0,9,18,6,1,1,102,0,
0,9,18,5,0,1,101,0,
0,9,18,5,0,1,102,0,
0,12,8,3,0,0,101,0,
0,12,8,3,0,0,102,0,
0,4,2,3,0,0,101,0,
0,4,2,3,0,0,102,0,
0,9,10,6,1,1,103,0,
0,9,10,6,1,1,104,0,
0,9,18,5,0,1,103,0,
0,9,18,5,0,1,104,0,
0,12,4,3,0,0,103,0,
0,12,4,3,0,0,104,0,
0,4,2,3,0,0,103,0,
0,4,2,3,0,0,104,0,
0,9,8,6,1,1,105,0,
0,9,8,6,1,1,106,0,
0,9,9,5,0,1,105,0,
0,9,9,5,0,1,106,0,
0,12,1,3,0,0,105,0,
0,12,1,3,0,0,106,0,
0,4,3,3,0,0,105,0,
0,4,3,3,0,0,106,0,
0,9,6,6,1,1,107,0,
0,9,6,6,1,1,108,0,
0,9,9,5,0,1,107,0,
0,9,9,5,0,1,108,0,
0,12,2,3,0,0,107,0,
0,12,2,3,0,0,108,0,
0,4,3,3,0,0,107,0,
0,4,3,3,0,0,108,0,
0,9,6,6,1,1,109,0,
0,9,6,6,1,1,110,0,
0,9,9,5,0,1,109,0,
0,9,9,5,0,1,110,0,
0,12,15,3,0,0,109,0,
0,12,15,3,0,0,110,0,
0,4,8,3,0,0,109,0,
0,4,8,3,0,0,110,0,
0,9,12,6,1,1,111,0,
0,9,12,6,1,1,112,0,
0,9,9,5,0,1,111,0,
0,9,9,5,0,1,112,0,
0,12,15,3,0,0,111,0,
0,12,15,3,0,0,112,0,
0,4,8,3,0,0,111,0,
0,4,8,3,0,0,112,0,
0,15,2,7,1,1,113,0,
0,15,2,7,1,1,114,0,
0,17,1,6,0,1,113,0,
0,17,1,6,0,1,114,0,
0,12,15,3,0,0,113,0,
0,12,15,3,0,0,114,0,
0,4,4,3,0,0,113,0,
0,4,4,3,0,0,114,0,
0,15,18,7,1,1,115,0,
0,15,18,7,1,1,116,0,
0,17,24,6,0,1,115,0,
0,17,24,6,0,1,116,0,
0,12,12,3,0,0,115,0,
0,12,12,3,0,0,116,0,
0,4,6,3,0,0,115,0,
0,4,6,3,0,0,116,0,
0,15,18,7,1,1,117,0,
0,15,18,7,1,1,118,0,
0,17,6,6,0,1,117,0,
0,17,6,6,0,1,118,0,
0,12,20,3,0,0,117,0,
0,12,20,3,0,0,118,0,
0,4,6,3,0,0,117,0,
0,4,6,3,0,0,118,0,
0,15,6,8,2,1,119,0,
0,15,6,8,2,1,120,0,
0,17,18,6,0,1,119,0,
0,17,18,6,0,1,120,0,
0,14,12,4,0,0,119,0,
0,14,12,4,0,0,120,0,
0,4,15,3,0,0,119,0,
0,4,15,3,0,0,120,0,
0,15,4,8,2,1,121,0,
0,15,4,8,2,1,122,0,
0,17,15,6,0,1,121,0,
0,17,15,6,0,1,122,0,
0,14,20,4,0,0,121,0,
0,14,20,4,0,0,122,0,
0,4,18,3,0,0,121,0,
0,4,18,3,0,0,122,0,
0,15,4,8,2,2,123,0,
0,15,4,8,2,2,124,0,
0,17,8,6,0,1,123,0,
0,17,8,6,0,1,124,0,
0,14,2,4,0,1,123,0,
0,14,2,4,0,1,124,0,
0,4,20,3,0,0,123,0,
0,4,20,3,0,0,124,0,
0,15,1,8,2,1,125,0,
0,15,1,8,2,1,126,0,
0,17,18,6,0,1,125,0,
0,17,18,6,0,1,126,0,
0,14,10,4,0,0,125,0,
0,14,10,4,0,0,126,0,
0,4,15,3,0,0,125,0,
0,4,15,3,0,0,126,0,
0,15,0,8,2,1,127,0,
0,15,0,8,2,1,128,0,
0,17,36,6,0,1,127,0,
0,17,36,6,0,1,128,0,
0,14,6,4,0,0,127,0,
0,14,6,4,0,0,128,0,
0,4,15,3,0,0,127,0,
0,4,15,3,0,0,128,0,
0,15,8,8,2,1,129,0,
0,15,8,8,2,1,130,0,
0,17,8,6,0,1,129,0,
0,17,8,6,0,1,130,0,
0,14,12,4,0,0,129,0,
0,14,12,4,0,0,130,0,
0,4,9,3,0,0,129,0,
0,4,9,3,0,0,130,0,
0,15,4,8,2,1,131,0,
0,15,4,8,2,1,132,0,
0,17,15,6,0,1,131,0,
0,17,15,6,0,1,132,0,
0,14,12,4,0,0,131,0,
0,14,12,4,0,0,132,0,
0,4,9,3,0,0,131,0,
0,4,9,3,0,0,132,0,
0,15,4,8,2,1,133,0,
0,15,4,8,2,1,134,0,
0,17,6,6,0,2,133,0,
0,17,6,6,0,2,134,0,
0,14,3,6,0,1,133,0,
0,14,3,6,0,1,134,0,
0,4,1,3,0,1,133,0,
0,4,1,3,0,1,134,0,
0,15,15,6,2,1,135,0,
0,15,15,6,2,1,136,0,
0,17,28,6,0,1,135,0,
0,17,28,6,0,1,136,0,
0,14,12,6,0,0,135,0,
0,14,12,6,0,0,136,0,
0,4,1,3,0,0,135,0,
0,4,1,3,0,0,136,0,
0,15,4,6,2,1,137,0,
0,15,4,6,2,1,138,0,
0,17,8,6,0,1,137,0,
0,17,8,6,0,1,138,0,
0,14,4,6,0,0,137,0,
0,14,4,6,0,0,138,0,
0,4,4,3,0,0,137,0,
0,4,4,3,0,0,138,0,
0,15,12,7,3,1,139,0,
0,15,12,7,3,1,140,0,
0,17,9,6,0,1,139,0,
0,17,9,6,0,1,140,0,
0,14,6,6,0,0,139,0,
0,14,6,6,0,0,140,0,
0,4,8,3,0,0,139,0,
0,4,8,3,0,0,140,0,
0,15,4,7,3,1,141,0,
0,15,4,7,3,1,142,0,
0,17,9,6,0,1,141,0,
0,17,9,6,0,1,142,0,
0,14,2,6,0,0,141,0,
0,14,2,6,0,0,142,0,
0,4,4,3,0,0,141,0,
0,4,4,3,0,0,142,0,
0,15,44,7,3,1,143,0,
0,15,44,7,3,1,144,0,
0,22,6,7,0,1,143,0,
0,22,6,7,0,1,144,0,
0,14,8,6,0,0,143,0,
0,14,8,6,0,0,144,0,
0,4,4,3,0,0,143,0,
0,4,4,3,0,0,144,0,
0,15,22,7,3,2,145,0,
0,15,22,7,3,2,146,0,
0,22,32,7,0,1,145,0,
0,22,32,7,0,1,146,0,
0,14,8,6,0,0,145,0,
0,14,8,6,0,0,146,0,
0,4,12,3,0,0,145,0,
0,4,12,3,0,0,146,0,
0,15,45,9,3,1,147,0,
0,15,45,9,3,1,148,0,
0,22,27,7,0,1,147,0,
0,22,27,7,0,1,148,0,
0,14,6,4,0,0,147,0,
0,14,6,4,0,0,148,0,
0,4,15,3,0,0,147,0,
0,4,15,3,0,0,148,0,
0,15,72,9,3,1,149,0,
0,15,72,9,3,1,150,0,
0,22,36,8,0,2,149,0,
0,22,36,8,0,2,150,0,
0,14,15,4,0,0,149,0,
0,14,15,4,0,0,150,0,
0,4,15,3,0,0,149,0,
0,4,15,3,0,0,150,0,
0,15,52,9,3,1,151,0,
0,15,52,9,3,1,152,0,
0,22,40,8,0,2,151,0,
0,22,40,8,0,2,152,0,
0,14,10,4,0,0,151,0,
0,14,10,4,0,0,152,0,
0,4,15,3,0,0,151,0,
0,4,15,3,0,0,152,0,
0,15,20,9,3,1,153,0,
0,15,20,9,3,1,154,0,
0,22,10,8,0,2,153,0,
0,22,10,8,0,2,154,0,
0,14,18,4,0,0,153,0,
0,14,18,4,0,0,154,0,
0,4,15,3,0,0,153,0,
0,4,15,3,0,0,154,0,
0,15,39,9,3,1,155,0,
0,15,39,9,3,1,156,0,
0,22,8,9,0,3,155,0,
0,22,8,9,0,3,156,0,
0,14,15,4,0,0,155,0,
0,14,15,4,0,0,156,0,
0,4,9,3,0,0,155,0,
0,4,9,3,0,0,156,0,
0,15,14,9,3,1,157,0,
0,15,14,9,3,1,158,0,
0,22,14,9,0,3,157,0,
0,22,14,9,0,3,158,0,
0,14,8,6,0,1,157,0,
0,14,8,6,0,1,158,0,
0,4,9,3,0,0,157,0,
0,4,9,3,0,0,158,0,
0,15,30,7,3,1,159,0,
0,15,30,7,3,1,160,0,
0,22,18,9,0,3,159,0,
0,22,18,9,0,3,160,0,
0,14,8,6,0,0,159,0,
0,14,8,6,0,0,160,0,
0,4,6,3,0,0,159,0,
0,4,6,3,0,0,160,0,
0,15,27,7,3,1,161,0,
0,15,27,7,3,1,162,0,
0,22,36,9,0,3,161,0,
0,22,36,9,0,3,162,0,
0,14,18,6,0,0,161,0,
0,14,18,6,0,0,162,0,
0,4,12,3,0,0,161,0,
0,4,12,3,0,0,162,0,
0,15,40,7,3,1,163,0,
0,15,40,7,3,1,164,0,
0,30,15,11,1,3,163,1,
0,30,15,11,1,3,164,1,
0,14,18,6,0,0,163,0,
0,14,18,6,0,0,164,0,
0,4,2,3,0,1,163,0,
0,4,2,3,0,1,164,0,
0,15,4,7,3,1,165,0,
0,15,4,7,3,1,166,0,
0,30,24,11,1,3,165,1,
0,30,24,11,1,3,166,1,
0,14,15,6,0,0,165,0,
0,14,15,6,0,0,166,0,
0,4,18,3,0,0,165,0,
0,4,18,3,0,0,166,0,
0,15,2,7,3,1,167,0,
0,15,2,7,3,1,168,0,
0,36,24,12,1,3,167,1,
0,36,24,12,1,3,168,1,
0,14,15,6,0,0,167,0,
0,14,15,6,0,0,168,0,
0,4,4,3,0,0,167,0,
0,4,4,3,0,0,168,0,
0,15,1,7,3,1,169,0,
0,15,1,7,3,1,170,0,
0,43,21,13,1,3,169,1,
0,43,21,13,1,3,170,1,
0,14,12,6,0,0,169,0,
0,14,12,6,0,0,170,0,
0,6,0,4,0,0,169,0,
0,6,0,4,0,0,170,0,
0,15,8,7,3,1,171,0,
0,15,8,7,3,1,172,0,
0,43,32,13,1,3,171,1,
0,43,32,13,1,3,172,1,
0,14,2,6,0,0,171,0,
0,14,2,6,0,0,172,0,
0,6,3,4,0,0,171,0,
0,6,3,4,0,0,172,0,
0,15,15,7,3,1,173,0,
0,15,15,7,3,1,174,0,
0,47,44,14,1,3,173,1,
0,47,44,14,1,3,174,1,
0,14,21,6,0,0,173,0,
0,14,21,6,0,0,174,0,
0,6,1,4,0,0,173,0,
0,6,1,4,0,0,174,0,
0,15,16,7,3,1,175,0,
0,15,16,7,3,1,176,0,
0,47,70,14,1,4,175,1,
0,47,70,14,1,4,176,1,
0,14,16,6,0,0,175,0,
0,14,16,6,0,0,176,0,
0,6,6,4,0,0,175,0,
0,6,6,4,0,0,176,0,
0,15,8,7,3,1,177,0,
0,15,8,7,3,1,178,0,
0,47,48,14,1,3,177,1,
0,47,48,14,1,3,178,1,
0,14,1,6,0,0,177,0,
0,14,1,6,0,0,178,0,
0,6,4,4,0,0,177,0,
0,6,4,4,0,0,178,0,
0,15,60,7,3,1,179,0,
0,15,60,7,3,1,180,0,
0,47,44,14,1,3,179,1,
0,47,44,14,1,3,180,1,
0,14,6,6,0,0,179,0,
0,14,6,6,0,0,180,0,
0,6,4,4,0,0,179,0,
0,6,4,4,0,0,180,0,
0,15,21,7,3,1,181,0,
0,15,21,7,3,1,182,0,
0,47,70,15,2,4,181,1,
0,47,70,15,2,4,182,1,
0,14,12,6,0,0,181,0,
0,14,12,6,0,0,182,0,
0,6,6,4,0,0,181,0,
0,6,6,4,0,0,182,0,
0,15,10,7,3,1,183,0,
0,15,10,7,3,1,184,0,
0,47,16,15,2,3,183,1,
0,47,16,15,2,3,184,1,
0,14,1,6,0,0,183,0,
0,14,1,6,0,0,184,0,
0,6,1,5,0,1,183,0,
0,6,1,5,0,1,184,0,
0,15,24,7,3,1,185,0,
0,15,24,7,3,1,186,0,
0,47,8,15,2,3,185,1,
0,47,8,15,2,3,186,1,
0,14,1,6,0,0,185,0,
0,14,1,6,0,0,186,0,
0,6,3,5,0,1,185,0,
0,6,3,5,0,1,186,0,
0,15,33,7,3,1,187,0,
0,15,33,7,3,1,188,0,
0,47,6,16,3,3,187,1,
0,47,6,16,3,3,188,1,
